job_title,publish,company,city,description,link,website,date,search_title
(Senior) Risk & Portfolio Manager (m/f/d),vor 1 Woche,Riverty GmbH,"Berlin, Verl",Continuous improvement of underlying data analysis and existing business processes to support our product expansion in new areas * Supporting the development of our risk steering platforms and the provider management * Profound analytical/technical understanding and experience in creation of individual analysis,https://www.stepstone.de/stellenangebote--Senior-Risk-Portfolio-Manager-m-f-d-Berlin-Verl-Riverty-GmbH--8881884-inline.html,stepstone,2022-11-16,Data_Analyst
(Senior) Risk & Portfolio Manager (m/f/d),vor 1 Woche,Riverty GmbH,"Verl, Berlin",Continuous improvement of underlying data analysis and existing business processes to support our product expansion in new areas * Supporting the development of our risk steering platforms and the provider management * Profound analytical/technical understanding and experience in creation of individual analysis,https://www.stepstone.de/stellenangebote--Senior-Risk-Portfolio-Manager-m-f-d-Verl-Berlin-Riverty-GmbH--8881673-inline.html,stepstone,2022-11-16,Data_Analyst
(Senior) Automation Specialist (all genders),vor 1 Tag,adesso SE,"Dortmund, Aachen, Berlin, Bonn, Düsseldorf, Essen, Hamburg, Hannover, Köln, Münster, Paderborn","Du möchtest bei einem der führenden IT-Dienstleistungsunternehmen in Deutschland die Line of Business Data und Analytics sowie das Team Intelligent Automation aktiv mitgestalten? * Erfolgreich abgeschlossenes Studium der Informatik, Wirtschaftsinformatik, Mathematik, Physik, Wirtschaftswissenschaften, Science oder in vergleichbaren Studiengängen mit relevantem Bezug.",https://www.stepstone.de/stellenangebote--Senior-Automation-Specialist-all-genders-Dortmund-Aachen-Berlin-Bonn-Duesseldorf-Essen-Hamburg-Hannover-Koeln-Muenster-Paderborn-adesso-SE--8921407-inline.html,stepstone,2022-11-16,Data_Analyst
Product Marketing Manager (m/f/d),vor 1 Woche,Arvato Infoscore GmbH,"Verl, Berlin, Baden-Baden, Home-Office","You manage qualitative and quantitative research and analysis around the market, competitors, and customers, synthesize actionable insights and present clear, -driven recommendations to inform product and marketing strategy.",https://www.stepstone.de/stellenangebote--Product-Marketing-Manager-m-f-d-Verl-Berlin-Baden-Baden-Home-Office-Arvato-Infoscore-GmbH--8884681-inline.html,stepstone,2022-11-16,Data_Analyst
Risk Analytics & Solvency Risk Steering Lead (m/f/d),vor 2 Wochen,Riverty GmbH,"Verl, Berlin, Amsterdam, Heerenveen, Baden-Baden","Functional home of Product Owner for a cross-functional team ""Risk Data Science"" working on giant-leap changes in models etc. You will lead the risk analytics team directly as well as the Solvency Risk Steering Lead and work in close collaboration with other functions such as Tech, Risk Product (RPS), Fraud Risk Steering, Science, Finance, Sales and Operations. * Initial experience in leading (cross-border) teams in a relevant area (e.g. risk, analytics) is beneficial. * You embrace new technology and understand the potential of and advanced analytics.",https://www.stepstone.de/stellenangebote--Risk-Analytics-Solvency-Risk-Steering-Lead-m-f-d-Verl-Berlin-Amsterdam-Heerenveen-Baden-Baden-Riverty-GmbH--8822220-inline.html,stepstone,2022-11-16,Data_Analyst
Manager Corporate Strategy (m/f/d),vor 2 Wochen,dSPACE GmbH,Paderborn,We have complied with our obligation to inform you about data protection according to Art. Read our data protection regulations here.,https://www.stepstone.de/stellenangebote--Manager-Corporate-Strategy-m-f-d-Paderborn-dSPACE-GmbH--7906771-inline.html,stepstone,2022-11-16,Data_Analyst
Abteilungsleitung »Industrie 4.0 – Produktionsmanagement«,vor 1 Woche,Fraunhofer-Institut für Entwurfstechnik Mechatronik IEM,Paderborn,Typische Projekte lassen sich hier den Themenfeldern Big Data und Industrial Data Analytics zuordnen.,https://www.stepstone.de/stellenangebote--Abteilungsleitung-Industrie-4-0-Produktionsmanagement-Paderborn-Fraunhofer-Institut-fuer-Entwurfstechnik-Mechatronik-IEM--8900380-inline.html,stepstone,2022-11-16,Data_Analyst
(Senior) Consultant für Financial Services (all genders) für die adesso orange AG,vor 1 Woche,adesso orange AG,"Dortmund, Aachen, Bonn, Dortmund, Düsseldorf, Essen, Jena, Köln, Leipzig, Much, Paderborn",Aufbau einer zukunftsweisenden Lösungsarchitektur basierend auf SAP S/4HANA und der entsprechenden Financial Services Platform Lösung SAP FSDM/FSDP - o Financial Services Platform / Financial Services Management,https://www.stepstone.de/stellenangebote--Senior-Consultant-fuer-Financial-Services-all-genders-fuer-die-adesso-orange-AG-Dortmund-Aachen-Bonn-Dortmund-Duesseldorf-Essen-Jena-Koeln-Leipzig-Much-Paderborn-adesso-orange-AG--8903449-inline.html,stepstone,2022-11-16,Data_Analyst
Head of Sales- and Marketing (m/w/d) Axians NEO Suite Solutions (Service 4.0),vor 1 Woche,Axians Deutschland,"Hannover, München, Bielefeld, Hamburg, Frankfurt, Mannheim, Ulm, Deutschlandweit","In den fünf Geschäftsbereichen IT & Managed Services, Business Applications & Data Analytics, TI Fixed Network, TI Mobile Networks & Infrastructure Services und Public Software sorgen unsere Mitarbeiter:innen dafür, das Leben von Menschen zu verbessern. Die Business Area Business Applications & Analytics ist der Innovationsmotor für die Digitalisierung von Geschäftsprozessen und 360° Partner für SAP-Lösungen.",https://www.stepstone.de/stellenangebote--Head-of-Sales-and-Marketing-m-w-d-Axians-NEO-Suite-Solutions-Service-4-0-Hannover-Muenchen-Bielefeld-Hamburg-Frankfurt-Mannheim-Ulm-Deutschlandweit-Axians-Deutschland--8886506-inline.html,stepstone,2022-11-16,Data_Analyst
Business Architect (m/w/d) Warehouse,vor 1 Woche,Nagel-Group | Kraftverkehr Nagel SE & Co. KG,Versmold,"Nagel-Group | Kraftverkehr Nagel SE & Co. KG * Versmold * Feste Anstellung * Home Office möglich,Vollzeit - Heute wagen. Morgen gestalten. Lust die Lebensmittellogistik zu verändern? Willkommen bei der Nagel-Group! Wir haben es uns zur Aufgabe gemacht, jeden Tag mehr als 500 Mio. Menschen in Europa zuverlässig mit Lebensmitteln zu versorgen. Sich etwas Neues trauen, über sich hinauswachsen, Verantwortung übernehmen und dabei neue Maßstäbe setzen. Genau das ist es, was unsere Mitarbeiter täglich leben dürfen und sollen. Hinter jedem erfolgreichen Unternehmen stehen eine Menge faszinierender Menschen – bei uns sind es rund 12.000. Und jeder einzelne ist uns wichtig. Wir stehen für EMPOWER! Wir wollen den Menschen in allen Bereichen unseres Unternehmens befähigen, in der modernen, herausfordernden Logistik Welt ihr Bestes geben zu können. Und damit erfolgreich zu sein.",https://www.stepstone.de/stellenangebote--Business-Architect-m-w-d-Warehouse-Versmold-Nagel-Group-Kraftverkehr-Nagel-SE-Co-KG--8830470-inline.html,stepstone,2022-11-16,Data_Analyst
Technischer Projektleiter SAP (m/w/d) - S4/HANA Einführung,vor 1 Woche,HAPEKO Hanseatisches Personalkontor GmbH,"Großraum Bielefeld, Herford, Gütersloh","HAPEKO Hanseatisches Personalkontor GmbH * Großraum Bielefeld, Herford, Gütersloh * Feste Anstellung * Vollzeit - Das Unternehmen - HAPEKO ist die erste Adresse für Fach- und Führungskräfte in Deutschland. Schwerpunkt der Tätigkeit ist das Schaffen von Verbindungen zwischen Spezialisten und Führungskräften mit einem beruflichen Veränderungswunsch und passenden Unternehmen. HAPEKO ist deutschlandweit mit mehr als 20 Standorten vertreten. Unser Mandant ist eine mittelständisch geprägte und traditionsreiche Unternehmensgruppe und in seinem Segment bekannt als Produzent hochtechnischer Lösungen. Höchste Ansprüche an Qualität, Nachhaltigkeit, Innovation sowie der Blick auf die Ökologie machen das Unternehmen zum geschätzten Partner unterschiedlichster Branchen. Als technischer Projektleiter SAP (m/w/d) übernehmen Sie die Verantwortung für die erfolgreiche Einführung von SA",https://www.stepstone.de/stellenangebote--Technischer-Projektleiter-SAP-m-w-d-S4-HANA-Einfuehrung-Grossraum-Bielefeld-Herford-Guetersloh-HAPEKO-Hanseatisches-Personalkontor-GmbH--8895974-inline.html,stepstone,2022-11-16,Data_Analyst
Anforderungsmanager (m/w/d) als Leadership-Consultant (m/w/d) im Kundenmanagement,vor 1 Woche,KKH Kaufmännische Krankenkasse,"Hannover, Berlin, Dortmund, Düsseldorf, Frankfurt am Main, Halle (Saale), Hamburg, Karlsruhe,","KKH Kaufmännische Krankenkasse * Hannover, Berlin, Dortmund, Düsseldorf, Frankfurt am Main, Halle (Saale), Hamburg, Karlsruhe, * Feste Anstellung * Home Office möglich,Vollzeit - Wir suchen Dich zum nächstmöglichen Zeitpunkt als Anforderungsmanager (m/w/d) als Leadership-Consultant im Kundenmanagement. In Deiner beratenden Rolle begleitest Du unsere Führungskräfte und stärkst sie bei ihrer fachlichen Umsetzungskompetenz. Dabei hast Du einen Blick auf die nachhaltige Realisierung unseres Betriebsmodells und identifizierst systematisch Optimierungspotentiale. Du fungierst als Bindeglied zwischen unseren bundesweiten acht Regionalzentren und der Unternehmenszentrale in Hannover. Im Rahmen des Bewerbungsprozesses werden wir mit Dir gemeinsam Deinen Einsatzort und Deinen Dienstsitz im Betreuungsgebiet eines unserer Regionalzentren in Hamburg, Berlin, Düsseldorf, Dortmund,",https://www.stepstone.de/stellenangebote--Anforderungsmanager-m-w-d-als-Leadership-Consultant-m-w-d-im-Kundenmanagement-Hannover-Berlin-Dortmund-Duesseldorf-Frankfurt-am-Main-Halle-Saale-Hamburg-Karlsruhe-KKH-Kaufmaennische-Krankenkasse--8888384-inline.html,stepstone,2022-11-16,Data_Analyst
Mitarbeiter/in (m/w/d) fürs Telefonmarketing gesucht! (Telefonist/in),vor 1 Woche,Weber Data Service IT GmbH,"Bielefeld, Kreisfreie Stadt",Weber Data Service IT GmbH - Weber Data Service entwickelt seit 1975 Softwarelösungen für Logistikunternehmen.,https://www.stepstone.de/stellenangebote--Mitarbeiter-in-m-w-d-fuers-Telefonmarketing-gesucht-Telefonist-in-Bielefeld-Kreisfreie-Stadt-Marketplace-Hub--8855169-inline.html,stepstone,2022-11-16,Data_Analyst
Inside Sales Specialist NGS (all genders) (Fachberater/in - Vertrieb),vor 1 Tag,Westcon Group Germany GmbH,Paderborn,"Unser Fokus liegt auf den geschäftskritischen Bereichen Security, Collaboration, Infrastruktur und Data-Center.",https://www.stepstone.de/stellenangebote--Inside-Sales-Specialist-NGS-all-genders-Fachberater-in-Vertrieb-Paderborn-Marketplace-Hub--8767040-inline.html,stepstone,2022-11-16,Data_Analyst
Experte / Data Analyst (m/w/d) Energiemanagement,vor 1 Woche,ISS Facility Services Holding GmbH,"bundesweit, Home-Office","Für unsere Tochtergesellschaft, die ISS Communication Services GmbH, suchen wir Sie als Experte / Data Analyst (m/w/d) Energiemanagement am Standort Bundesweit (Beispielsweise Düsseldorf, Hamburg, Leipzig) Homeoffice.",https://www.stepstone.de/stellenangebote--Experte-Data-Analyst-m-w-d-Energiemanagement-bundesweit-Home-Office-ISS-Facility-Services-Holding-GmbH--8837577-inline.html,stepstone,2022-11-16,Data_Analyst
Data Scientist (w/m/d),vor 11 Stunden,Kienbaum Consultants International GmbH - Zentrale,bundesweit,Das Team “Data Science and Data Management” verantwortet den gesamten Datenverarbeitungsprozess von der Datenerhebung bis hin zur Erstellung von digitalen Produkten.,https://www.stepstone.de/stellenangebote--Data-Scientist-w-m-d-bundesweit-Kienbaum-Consultants-International-GmbH-Zentrale--8924553-inline.html,stepstone,2022-11-16,Data_Analyst
Junior Geo Data Scientist (m/w/d),vor 2 Tagen,Telefónica Germany GmbH & Co. OHG,bundesweit,"Als GEOoffice sind wir Teil des Digital & Data Competence Centers bei Telefónica Deutschland und unterstützen die Fachbereiche (beispielsweise Technology, B2B, B2C und B2P) durch geographische Analysen und Daten. Als Junior Geo Scientist bist Du zentraler Teil des Business & Strategic Analytics Teams, in dem wir eine offene Atmosphäre pflegen und vor allem mit viel Motivation und Spaß bei der Sache sind! * Gute Kenntnisse in SQL-Programmierung sowie einer Science Programmiersprache (bspw. Python)",https://www.stepstone.de/stellenangebote--Junior-Geo-Data-Scientist-m-w-d-bundesweit-Telefonica-Germany-GmbH-Co-OHG--8916684-inline.html,stepstone,2022-11-16,Data_Analyst
Research Analyst (m/w/d) im Bereich Markt und Wettbewerb,vor 6 Stunden,KnowledgeAgent GmbH,"Mannheim, Bad Dürkheim, Home-Office möglich","Zum Ausbau unseres Teams suchen wir Dich an einem unserer Standorte in Mannheim oder Bad Dürkheim mit der Möglichkeit, bis zu 40 % mobil zu arbeiten als Research (m/w/d) im Bereich Markt und Wettbewerb * Als Teil unseres bearbeitest Du entlang einer großen Themenbandbreite Research-Anfragen und unterstützt Projektteams sowie Fach- und Führungskräfte unserer internationalen Kunden bei der Beantwortung strategischer Fragestellungen.",https://www.stepstone.de/stellenangebote--Research-Analyst-m-w-d-im-Bereich-Markt-und-Wettbewerb-Mannheim-Bad-Duerkheim-Home-Office-moeglich-KnowledgeAgent-GmbH--8926699-inline.html,stepstone,2022-11-16,Data_Analyst
Reporting Analyst (m/w/d),vor 1 Tag,Holman ARI Fleet Germany GmbH,"Stuttgart, Eschborn, Home-Office","Holman ARI Fleet Germany GmbH * Stuttgart, Eschborn, Home-Office * Feste Anstellung * Home Office möglich,Vollzeit - Wir sind Holman, ein Unternehmen der international agierenden Holman Gruppe. Weltweit sind wir das größte familiengeführte Unternehmen im Bereich Fuhrparkmanagement und Leasing. Mit rund 200 Mitarbeiterinnen und Mitarbeitern und 95.000 Fahrzeugverträgen sind wir in Deutschland einer der größten Dienstleister für Produktivflotten. Unsere Services decken den kompletten Fahrzeuglebenszyklus ab: Von der Beschaffung über die Reparatur und Wartung bis hin zum Schadenmanagement und Verkauf der Fahrzeuge stehen wir als starker Partner unseren Kunden zur Seite. Als wachsendes Unternehmen suchen wir Mitarbeiter, die Lust auf Herausforderungen haben. Auch wenn wir primär Dienstleistungen und Technologien im Fuhrparkmanagement und Leasing anbieten, stehen bei uns M",https://www.stepstone.de/stellenangebote--Reporting-Analyst-m-w-d-Stuttgart-Eschborn-Home-Office-Holman-ARI-Fleet-Germany-GmbH--8920084-inline.html,stepstone,2022-11-16,Data_Analyst
Data Architect (gn),vor 19 Stunden,SoftwareONE Deutschland GmbH,"Home-Office, Leipzig, Berlin, Hamburg","Die rasante Entwicklung von neuen Technologien und Rechenkapazitäten bietet dabei ständig neue Möglichkeiten, die wir für unsere Kunden in den Bereichen Digital Advisory, Solution Architecture oder Analytics nutzen. Als Architect (gn) wirst du Teil unseres 10-köpfigen Advisory-Teams. Unser Team ist ein Mix aus Architects, Scientists und Application Architects. Wir beraten Größen aus allen Branchen zu Lakes, Warehousing, BI & AI Analytics, Big eben alles rund um als Basis für valide Business Entscheidungen und bieten damit immer spannende neue Projektumfelder, ob Beratung, Proof-of-Concept oder MVP. * Definition und Kontrolle der Governance liegen in deinen Händen. * Deine",https://www.stepstone.de/stellenangebote--Data-Architect-gn-Home-Office-Leipzig-Berlin-Hamburg-SoftwareONE-Deutschland-GmbH--8450015-inline.html,stepstone,2022-11-16,Data_Analyst
Business Analyst - Customer Journey Analytics (m/f/d),vor 6 Tagen,IU Internationale Hochschule,"Home-Office, bundesweit, Berlin, München","Join our team now in full time at one of our locations or 100% remote as Business Analyst - Customer Journey Analytics (m/f/d) . * Develop a -driven understanding of our user journeys: from online marketing campaigns over website visits till the final sales call * You enjoy working with large amounts of are passionate about creating analyses, and drawing conclusions from them * A successfully completed degree in business administration, economics, (business) informatics, science or a related field round out your profile",https://www.stepstone.de/stellenangebote--Business-Analyst-Customer-Journey-Analytics-m-f-d-Home-Office-bundesweit-Berlin-Muenchen-IU-Internationale-Hochschule--8859455-inline.html,stepstone,2022-11-16,Data_Analyst
Data Platform & Engineering Consultant (w/m/d),vor 1 Woche,dmTECH GmbH,"bundesweit, Home-Office","Data Platform & Engineering Consultant (w/m/d) Unser Team stellt sich der Herausforderung, eine konzernweite Selfservice Big Plattform bereitzustellen und weiterzuentwickeln. Hierbei gilt es, innovative und ganzheitliche Big Lösungen für den dm-Konzern anzubieten, die zukünftige Dateninfrastruktur zu gestalten sowie Prozesse datengetrieben und automatisiert zu ermöglichen. Dazu planen wir auch den Aufbau eines Mesh im Unternehmen. * Nutzer der Big Plattform unterstützt du durch Consulting, ihre Ideen und Projekte umzusetzen sowie durch Debugging, Hilfestellungen und Verbesserungsvorschläge direkt im Arbeitsalltag * Du gestaltest die dm Big Community mit und bietest Raum zum Austausch und zum gegenseitigen Unterstützen * Technisches Verständnis",https://www.stepstone.de/stellenangebote--Data-Platform-Engineering-Consultant-w-m-d-bundesweit-Home-Office-dmTECH-GmbH--8786685-inline.html,stepstone,2022-11-16,Data_Analyst
Technical Business Analyst (m/w/d),vor 5 Tagen,AXA Konzern AG,deutschlandweit,"AXA Konzern AG * deutschlandweit * Feste Anstellung * Home Office möglich,Vollzeit - Du gehst gerne auch mal unkonventionelle Wege und brennst einfach für Neues? Dabei willst du effiziente Lösungen und hast das Wesentliche im Blick? Mit einem klaren Prozess vor Augen wirst du zum Macher (m/w/d)? Perfekt, die suchen wir: Menschen, die im Team ihre Talente bündeln und an einem großen Rad drehen möchten. So erschließen wir neue Pfade. Neugierig auf uns? Wir auch auf dich! Neuer Job, neues Glück - Wir als Team stellen alle zentrale Funktionen in unserem Prozessportal (online CRM) für die personellen Vertriebe Exklusiv und Makler bereit. Ein Schwerpunkt dabei sind Integration der Backend-Systeme/-Prozesse in unsere Oberflächen sowie der Ausbau unserer Nutzeroberflächen. * Du konsolidierst, bewertest und hinterfragst die Anforderungen für die zu entwickelnde oder umzusetzen",https://www.stepstone.de/stellenangebote--Technical-Business-Analyst-m-w-d-deutschlandweit-AXA-Konzern-AG--8803444-inline.html,stepstone,2022-11-16,Data_Analyst
Master Data Controller (m/f/x),vor 2 Tagen,LOGSTOR Deutschland GmbH,Home-Office,"Do you enjoy working with large amounts of data, and do want to use your experience and knowledge within master data concepts to be a contributing factor in optimizing and streamlining business processes in a growing global organization? If yes, maybe one of our two new roles as Master Data Controllers could be of interest to you! The team will consist of a Senior Business Process Champion (team lead), three Business Process Champions and two Master Data Controllers. * Maintain master data according to the agreed service level agreement * Support Continuous Improvement initiatives by standardising data across Kingspan LOGSTOR * Identify areas of master data across Kingspan LOGSTOR that can be standardized * Take ownership of master data for key areas, such as materials, recipes and customer data. * Standardize and maintain master data across Kingspan LOGSTOR",https://www.stepstone.de/stellenangebote--Master-Data-Controller-m-f-x-Home-Office-LOGSTOR-Deutschland-GmbH--8906591-inline.html,stepstone,2022-11-16,Data_Analyst
Web Analyst (d/m/w),vor 1 Woche,Digital Masters GmbH,"Hamburg, Home-Office","Im Marketing arbeiten wir 100 % Data-Driven. Zur nächstmöglichen Unterstützung unseres Marketing-Teams suchen wir einen Web (m/w/d) in Vollzeit, gerne ab sofort.",https://www.stepstone.de/stellenangebote--Web-Analyst-d-m-w-Hamburg-Home-Office-Digital-Masters-GmbH--8846392-inline.html,stepstone,2022-11-16,Data_Analyst
Analyst Projektfinanzierung/Structured Finance (m/w/d),vor 2 Tagen,UKA Umweltgerechte Kraftanlagen GmbH & Co. KG,remote (bundesweit),Wir suchen zum nächstmöglichen Zeitpunkt bzw. nach Absprache eine Analyst Projektfinanzierung/Structured Finance (m/w/d).,https://www.stepstone.de/stellenangebote--Analyst-Projektfinanzierung-Structured-Finance-m-w-d-remote-bundesweit-UKA-Umweltgerechte-Kraftanlagen-GmbH-Co-KG--8915254-inline.html,stepstone,2022-11-16,Data_Analyst
Business Intelligence DWH Developer (m/w/d) bei Corporate Financial Systems & Processes,vor 19 Stunden,DACHSER SE,bundesweit,Sie arbeiten bei Corporate Financial Systems & Processes im Fachbereich Business Intelligence in einem deutschlandweiten Team und übernehmen Verantwortung bei der Entwicklung von Warehouse & Business Intelligence-Lösungen auf Basis des Microsoft SQL Server mit Schwerpunkt im Daten-Backend von der Konzeptionierung bis zum produktiven Betrieb. * Die Betreuung und Weiterentwicklung der bestehenden MS-SQL Lösungen gehört ebenso zu Ihrem Aufgabenspektrum wie deren Migration und Integration in die zukünftige Zielarchitektur (Backend Warehouse in Verbindung mit BI Frontends) für mehrere Tausend Anwender * Idealerweise konnten Sie Erfahrungen auf dem Gebiet der Datenmodellierung von Warehouse Lösungen sammeln.,https://www.stepstone.de/stellenangebote--Business-Intelligence-DWH-Developer-m-w-d-bei-Corporate-Financial-Systems-Processes-bundesweit-DACHSER-SE--8317387-inline.html,stepstone,2022-11-16,Data_Analyst
Data Architect (gn),vor 4 Tagen,SoftwareONE Deutschland GmbH,remote (bundesweit),"Senior Data Engineer (gn) Als Data Architect (gn) wirst du Teil unseres Delivery Teams. o Azure Data Factory * Deine ausgeprägte Berufserfahrung als Senior Engineer (gn) im Delivery Umfeld steht für uns im Vordergrund, dabei ist egal, ob du ein Studium im MINT-Umfeld absolviert hast oder eine Ausbildung gemacht hast.",https://www.stepstone.de/stellenangebote--Data-Architect-gn-remote-bundesweit-SoftwareONE-Deutschland-GmbH--8069930-inline.html,stepstone,2022-11-16,Data_Analyst
Data Architect,vor 5 Tagen,Adobe Systems Europe Limited,MadridLondonBarcelonaRemote PortugalRemote Germany,"We're looking for a Data Architect join our team. As a hard-working and effective communicator, the Data Architect will work with to support the design of digital marketing architectures and supporting the development recommendations that deliver on client business objectives. Experienced modelers, SQL, ETL, with some development background to provide defining new schemas, ingestion for Adobe Experience Platform customers. Work with Adobe customers to gather requirements, design solutions & make recommendationsLead customer project conference calls or collaborate with a project coordinatorDeliver Technical Specifications documents for customer reviewDemonstrate understanding of relationships and schemas to structure to allow c",https://www.stepstone.de/stellenangebote--Data-Architect-MadridLondonBarcelonaRemote-PortugalRemote-Germany-Adobe-Systems-Europe-Limited--8380747-inline.html,stepstone,2022-11-16,Data_Analyst
Data Platform Solution Architect EMEA,vor 5 Tagen,Adobe Systems Europe Limited,Bundesgebiet,"Digital marketing is advancing at a dizzying pace and companies are turning to the data platforms strategies and implementations. In-depth understanding of the typical use cases of Digital Platform implementations (CMS, Analytics, Personalization, Ecommerce, DAM, Mobile strategies etc.)strong background in platforms such as Adobe Experience Platform, Tealium, Google 360 or Database / warehousing technology. Outstanding problem solving and analytical skills, including ability to produce clear observations, analysis and conclusions based on customer interviews and",https://www.stepstone.de/stellenangebote--Data-Platform-Solution-Architect-EMEA-Bundesgebiet-Adobe-Systems-Europe-Limited--8380739-inline.html,stepstone,2022-11-16,Data_Analyst
Platform Architect / Platform Analyst / Solution Consultant – ServiceNow (m/w/d),vor 2 Wochen,SVA System Vertrieb Alexander GmbH,bundesweit,Zur Verstärkung unseres Teams suchen wir aktuell an einem unserer Standorte deutschlandweit einen Platform Architect / Platform / Solution Consultant – ServiceNow (m/w/d). * Erfahrung mit der ServiceNow-Model-Architektur sowie CSDM 4.0 wünschenswert,https://www.stepstone.de/stellenangebote--Platform-Architect-Platform-Analyst-Solution-Consultant-ServiceNow-m-w-d-bundesweit-SVA-System-Vertrieb-Alexander-GmbH--8826283-inline.html,stepstone,2022-11-16,Data_Analyst
Senior Digital Business Analyst (w/m/x),vor 5 Tagen,IBM iX,"Düsseldorf, Home-Office","Als integraler Bestandteil eines Projektteams evaluierst du in der Rolle eines Beraters/Analysten digitale Strategien, die zum digitalen Erfolg deiner Kunden führen * Idealerweise hast du Erfahrung als Business /Consultant im Digital Business (z.B. eCommerce, CMS, PIM, DAM, SEO, Marketing)",https://www.stepstone.de/stellenangebote--Senior-Digital-Business-Analyst-w-m-x-Duesseldorf-Home-Office-IBM-iX--8808115-inline.html,stepstone,2022-11-16,Data_Analyst
Junior Business Analyst (m/w/d),vor 2 Wochen,Reply,Frankfurt am Main,Als Business Analyst unterstützt du unser Team in Polen und Frankfurt bei der Kommunikation mit unseren international agierenden Kunden aus der Automobil- und Luftfahrtindustrie * Als Junior Business begleitest du die Weiterentwicklung von CRM-Systemen in Cloud-Projekten wie z.B. der Oracle Cloud zu anderen Applikationen,https://www.stepstone.de/stellenangebote--Junior-Business-Analyst-m-w-d-Frankfurt-am-Main-Reply--8826834-inline.html,stepstone,2022-11-16,Data_Analyst
Controller / Business Analyst (w/d/m),vor 2 Wochen,FIEGE Logistik Stiftung & Co. KG,"Münster, Homeoffice möglich","FIEGE Logistik Stiftung & Co. KG * Münster, Homeoffice möglich * Feste Anstellung * Home Office möglich,Vollzeit - Das FIEGE eCommerce Solutions-Team sucht dich zum nächstmöglichen Zeitpunkt für die Business Unit Digital Services am Standort Münster. Zudem bieten wir Mobiles Arbeiten an. An unserem modernen Campus in Münster bieten wir eine große Bandbreite an E-Commerce-Backend-Services für die erfolgreiche Geschäftsentwicklung unserer Kunden. Im Fokus steht die effiziente Vernetzung aller für den Omnichannel-E-Commerce relevanten Systeme. Über 120 Mitarbeitende aus verschiedenen Fachabteilungen sorgen dafür, dass unsere Kunden online erfolgreich sind. FIEGE Logistik mit Sitz in Greven gehört zu den führenden zehn Logistikdienstleistern in Europa mit 21.000 Mitarbeitenden an mehr als 150 Standorten in 14 Ländern weltweit.",https://www.stepstone.de/stellenangebote--Controller-Business-Analyst-w-d-m-Muenster-Homeoffice-moeglich-FIEGE-Logistik-Stiftung-Co-KG--8880122-inline.html,stepstone,2022-11-16,Data_Analyst
"Research Manager and Analyst (m/w/d) mit Schwerpunkt PLM, BIM und Fabrikplanung",vor 1 Woche,CONTACT Software GmbH,"München, Augsburg, Ingolstadt oder im Home-Office in Bayern","CONTACT Software GmbH * München, Augsburg, Ingolstadt oder im Home-Office in Bayern * Feste Anstellung * Home Office möglich,Vollzeit - CONTACT Software verbindet Menschen, Unternehmen und Systeme - Als führender Softwarehersteller für innovative Produktentstehungsprozesse und die digitale Transformation haben wir einen modularen Software-Baukasten auf Basis einer offenen Technologieplattform geschaffen, mit dem unsere weltweiten Kunden als internationale Marktführer ihre Produktdaten in agilen Prozessen und kollaborativen Projekten effizienter nutzen. Seit über 30 Jahren entwickeln und implementieren wir smarte Softwarelösungen, die moderne IT-Systeme mit dem Internet der Dinge (IoT) verbinden. Mehr als 350 kreative Köpfe an über zehn Standorten und ein internationales Partnernetzwerk arbeiten täglich daran, unsere Angebote und Leistungen stetig zu verbessern und die",https://www.stepstone.de/stellenangebote--Research-Manager-and-Analyst-m-w-d-mit-Schwerpunkt-PLM-BIM-und-Fabrikplanung-Muenchen-Augsburg-Ingolstadt-oder-im-Home-Office-in-Bayern-CONTACT-Software-GmbH--8870917-inline.html,stepstone,2022-11-16,Data_Analyst
"Pharmareferenten / Pharmaberater (Naturwissenschaftler, MTA, PTA) als Pharma Field Analyst (m/w/d)",vor 1 Woche,STEM Healthcare GmbH Germany,"Sachsen, Brandenburg, NRW","STEM Healthcare GmbH Germany * Sachsen, Brandenburg, NRW * Feste Anstellung * Home Office möglich,Vollzeit - STEM Healthcare ist ein Benchmarking-Unternehmen, das mit der pharmazeutischen Industrie zusammenarbeitet. Wir messen und quantifizieren die Ausrichtung und Umsetzung der Strategie über mehrere Marken und Therapiegebiete hinweg. Wir arbeiten mit über 80% der Pharmaunternehmen in mehr als 40 Ländern weltweit. Wir suchen zum 01.01.2023 - Regionen: Sachsen, Brandenburg, NRW - Ihre Aufgaben * Sie sind ein wesentlicher Bestandteil der STEM-Methodik und das Gesicht zum Kunden im Außendienst * Sie begleiten Außendienstmitarbeiter und MSL's im Tagesgeschäft * Als neutraler Beobachter messen und dokumentieren Sie die Interaktionen der Außendienstmitarbeiter mit ihren Kunden (Face-to-Face oder virtuell) * Sie geben über ein Analysetool ein formalisiertes und strukturiert",https://www.stepstone.de/stellenangebote--Pharmareferenten-Pharmaberater-Naturwissenschaftler-MTA-PTA-als-Pharma-Field-Analyst-m-w-d-Sachsen-Brandenburg-NRW-STEM-Healthcare-GmbH-Germany--8880049-inline.html,stepstone,2022-11-16,Data_Analyst
