job_title,publish,company,city,description,link,website,date,search_title
(Senior) Consultant IT-Audit / IT-Auditor (w/m/d),vor 18 Stunden,BDO AG Wirtschaftsprüfungsgesellschaft,bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Consultant-IT-Audit-IT-Auditor-w-m-d-bundesweit-BDO-AG-Wirtschaftspruefungsgesellschaft--8888104-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Controller als Business Intelligence Engineer,vor 1 Woche,AWADO GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Junior-Controller-als-Business-Intelligence-Engineer-bundesweit-AWADO-GmbH--8382098-inline.html,stepstone,2022-12-05,Data_Analyst
Werkstudent (m/w/d) HR Compliance,vor 4 Tagen,Telefónica Germany GmbH & Co. OHG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Werkstudent-m-w-d-HR-Compliance-deutschlandweit-Telefonica-Germany-GmbH-Co-OHG--8970128-inline.html,stepstone,2022-12-05,Data_Analyst
Microsoft Digital Store Site Merchandiser DACH (m/f/d),vor 1 Woche,Microsoft Deutschland GmbH,"deutschlandweit,",,https://www.stepstone.de/stellenangebote--Microsoft-Digital-Store-Site-Merchandiser-DACH-m-f-d-deutschlandweit-Microsoft-Deutschland-GmbH--8906444-inline.html,stepstone,2022-12-05,Data_Analyst
EDI-Spezialist (m/w/d),vor 4 Tagen,Topserv Service GmbH,"Home-Office, Kleinblittersdorf, Kornwestheim",,https://www.stepstone.de/stellenangebote--EDI-Spezialist-m-w-d-Home-Office-Kleinblittersdorf-Kornwestheim-Topserv-Service-GmbH--8970126-inline.html,stepstone,2022-12-05,Data_Analyst
Mitarbeiter (m/w/d) Service Desk,vor 5 Tagen,Ratiodata SE,bundesweit,,https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-Service-Desk-bundesweit-Ratiodata-SE--8499982-inline.html,stepstone,2022-12-05,Data_Analyst
(Junior) Berater (m/w/d) für die Energiewirtschaft,vor 6 Tagen,Arvato Systems Digital GmbH,"Home-Office, Leipzig, Köln, Berlin, Hamburg",,https://www.stepstone.de/stellenangebote--Junior-Berater-m-w-d-fuer-die-Energiewirtschaft-Home-Office-Leipzig-Koeln-Berlin-Hamburg-Arvato-Systems-Digital-GmbH--8916905-inline.html,stepstone,2022-12-05,Data_Analyst
ServiceNow Technical Consultant (m/w/d),vor 2 Tagen,SVA System Vertrieb Alexander GmbH,deutschlandweit,,https://www.stepstone.de/stellenangebote--ServiceNow-Technical-Consultant-m-w-d-deutschlandweit-SVA-System-Vertrieb-Alexander-GmbH--8931410-inline.html,stepstone,2022-12-05,Data_Analyst
IT-Consultant – Intelligent Document Processing (IDP) / Datenautomatisierung / Prozessdigitalisierung (m/w/d),vor 2 Tagen,SVA System Vertrieb Alexander GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--IT-Consultant-Intelligent-Document-Processing-IDP-Datenautomatisierung-Prozessdigitalisierung-m-w-d-bundesweit-SVA-System-Vertrieb-Alexander-GmbH--8931413-inline.html,stepstone,2022-12-05,Data_Analyst
Backend Developer (w/m/d),vor 1 Woche,CBC Cologne Broadcasting Center GmbH,"Köln, Home-Office",,https://www.stepstone.de/stellenangebote--Backend-Developer-w-m-d-Koeln-Home-Office-CBC-Cologne-Broadcasting-Center-GmbH--8899156-inline.html,stepstone,2022-12-05,Data_Analyst
Delivery Teamleiter*in - Global Basis Service,vor 3 Tagen,NTT DATA Business Solutions AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Delivery-Teamleiterin-Global-Basis-Service-deutschlandweit-NTT-DATA-Business-Solutions-AG--8166101-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Software Architekt*in IS-U 100% remote (m/w/d),vor 2 Tagen,Stadtwerke München GmbH,"München, Home-Office",,https://www.stepstone.de/stellenangebote--SAP-Software-Architektin-IS-U-100-remote-m-w-d-Muenchen-Home-Office-Stadtwerke-Muenchen-GmbH--8976718-inline.html,stepstone,2022-12-05,Data_Analyst
IT-Consultant – Hyperscience / Datenautomatisierung / Prozessdigitalisierung (m/w/d),vor 3 Tagen,SVA System Vertrieb Alexander GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--IT-Consultant-Hyperscience-Datenautomatisierung-Prozessdigitalisierung-m-w-d-bundesweit-SVA-System-Vertrieb-Alexander-GmbH--8927329-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Consultant Insurance Business Transformation (m/w/d),vor 2 Tagen,Q_PERIOR,"Deutschland, Österreich, Schweiz",,https://www.stepstone.de/stellenangebote--Junior-Consultant-Insurance-Business-Transformation-m-w-d-Deutschland-Oesterreich-Schweiz-Q-PERIOR--8056059-inline.html,stepstone,2022-12-05,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 1 Tag,HypoVereinsbank – Member of UniCredit,"Leipzig, Home-Office",,https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Leipzig-Home-Office-HypoVereinsbank-Member-of-UniCredit--8256876-inline.html,stepstone,2022-12-05,Data_Analyst
Mitarbeiter (m/w/d) IT-Administration,vor 5 Tagen,Ratiodata SE,bundesweit,,https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-IT-Administration-bundesweit-Ratiodata-SE--8648840-inline.html,stepstone,2022-12-05,Data_Analyst
Full Stack Webentwickler (m/w/d),vor 1 Woche,Alevino,bundesweit,,https://www.stepstone.de/stellenangebote--Full-Stack-Webentwickler-m-w-d-bundesweit-Alevino--8954447-inline.html,stepstone,2022-12-05,Data_Analyst
SaaS Intellectual Property Solutions Expert (m/w/d),vor 4 Tagen,QUESTEL,"bundesweit, Frankreich (Grenoble, Sophia-Antipolis)",,https://www.stepstone.de/stellenangebote--SaaS-Intellectual-Property-Solutions-Expert-m-w-d-bundesweit-Frankreich-Grenoble-Sophia-Antipolis-QUESTEL--8920210-inline.html,stepstone,2022-12-05,Data_Analyst
Software Architect (m/w/d),vor 3 Tagen,Hexagon Metrology GmbH,"Europe, preferably in Germany",,https://www.stepstone.de/stellenangebote--Software-Architect-m-w-d-Europe-preferably-in-Germany-Hexagon-Metrology-GmbH--8915821-inline.html,stepstone,2022-12-05,Data_Analyst
Technical Pre-Sales Consultant (m/w/d) für IT Outsourcing Services,vor 1 Woche,DATAGROUP,"Berlin, Bremen, Hamburg, München, Nürnberg, Düsseldorf, Neu-Isenburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Technical-Pre-Sales-Consultant-m-w-d-fuer-IT-Outsourcing-Services-Berlin-Bremen-Hamburg-Muenchen-Nuernberg-Duesseldorf-Neu-Isenburg-remote-mobiles-Arbeiten-DATAGROUP--8962949-inline.html,stepstone,2022-12-05,Data_Analyst
Senior SAP Entwickler / Architekt (w/m/d),vor 1 Woche,SI PRO GmbH Gesellschaft für Systemintegration und Geschäftsprozeßgestaltung,"Mannheim, Berlin, Hamburg, München, bundesweit (Home-Office)",,https://www.stepstone.de/stellenangebote--Senior-SAP-Entwickler-Architekt-w-m-d-Mannheim-Berlin-Hamburg-Muenchen-bundesweit-Home-Office-SI-PRO-GmbH-Gesellschaft-fuer-Systemintegration-und-Geschaeftsprozessgestaltung--8950989-inline.html,stepstone,2022-12-05,Data_Analyst
Trainee Kubernetes / Cloud Engineer (m/w/d),vor 3 Tagen,Materna Information & Communications SE,deutschlandweit,,https://www.stepstone.de/stellenangebote--Trainee-Kubernetes-Cloud-Engineer-m-w-d-deutschlandweit-Materna-Information-Communications-SE--8977196-inline.html,stepstone,2022-12-05,Data_Analyst
Key User ERP System/ Datenmanagement (m/w/d),vor 1 Woche,TRIGO GmbH & Co.KG,bundesweit,,https://www.stepstone.de/stellenangebote--Key-User-ERP-System-Datenmanagement-m-w-d-bundesweit-TRIGO-GmbH-Co-KG--8952613-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Business Intelligence Consultant*,vor 1 Woche,Bissantz & Company GmbH,"Hamburg, Nürnberg, Home-Office",,https://www.stepstone.de/stellenangebote--Junior-Business-Intelligence-Consultant-Hamburg-Nuernberg-Home-Office-Bissantz-Company-GmbH--7833965-inline.html,stepstone,2022-12-05,Data_Analyst
Spezialist (m/w/d) Microsoft Active Directory und Fileservice,vor 8 Stunden,DATAGROUP,"Hamburg, Home-Office (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Spezialist-m-w-d-Microsoft-Active-Directory-und-Fileservice-Hamburg-Home-Office-mobiles-Arbeiten-DATAGROUP--8936934-inline.html,stepstone,2022-12-05,Data_Analyst
Spezialist (m/w/d) Collaboration Exchange,vor 8 Stunden,DATAGROUP,"Hamburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Spezialist-m-w-d-Collaboration-Exchange-Hamburg-remote-mobiles-Arbeiten-DATAGROUP--8936931-inline.html,stepstone,2022-12-05,Data_Analyst
(Junior) IT Solution Architekt (m/w/d),vor 8 Stunden,DATAGROUP,"Hamburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Junior-IT-Solution-Architekt-m-w-d-Hamburg-remote-mobiles-Arbeiten-DATAGROUP--8936933-inline.html,stepstone,2022-12-05,Data_Analyst
DevOps / Cloud Engineer Platform (m/w/d),vor 6 Tagen,REWE digital,"Kiel, Home-Office",,https://www.stepstone.de/stellenangebote--DevOps-Cloud-Engineer-Platform-m-w-d-Kiel-Home-Office-REWE-digital--8814204-inline.html,stepstone,2022-12-05,Data_Analyst
Clinical Research Associate (CRA) (m/w/d) befristet auf 2 Jahre,vor 1 Woche,AstraZeneca,Deutschland,,https://www.stepstone.de/stellenangebote--Clinical-Research-Associate-CRA-m-w-d-befristet-auf-2-Jahre-Deutschland-AstraZeneca--7842322-inline.html,stepstone,2022-12-05,Data_Analyst
Key Account Manager/Aftersales Rail für die Regionen Süd oder West (m/w/d),vor 2 Tagen,NRail GmbH,"Süddeutschland, Westdeutschland",,https://www.stepstone.de/stellenangebote--Key-Account-Manager-Aftersales-Rail-fuer-die-Regionen-Sued-oder-West-m-w-d-Sueddeutschland-Westdeutschland-NRail-GmbH--8929365-inline.html,stepstone,2022-12-05,Data_Analyst
Werkstudent (m/w/d) Digitalisierung,vor 1 Woche,MVV Energie AG,"Mannheim, Home-Office",,https://www.stepstone.de/stellenangebote--Werkstudent-m-w-d-Digitalisierung-Mannheim-Home-Office-MVV-Energie-AG--8953310-inline.html,stepstone,2022-12-05,Data_Analyst
Product Owner / Business Developer (m/w/d) Microsoft Power Platform Solutions,vor 2 Tagen,Almato AG,"Stuttgart, Reutlingen, Homeoffice",,https://www.stepstone.de/stellenangebote--Product-Owner-Business-Developer-m-w-d-Microsoft-Power-Platform-Solutions-Stuttgart-Reutlingen-Homeoffice-Almato-AG--8931895-inline.html,stepstone,2022-12-05,Data_Analyst
IT System Engineer (m/w/d) MS Cloud und Microsoft 365 remote,vor 1 Tag,DATAGROUP,"Köln, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--IT-System-Engineer-m-w-d-MS-Cloud-und-Microsoft-365-remote-Koeln-remote-mobiles-Arbeiten-DATAGROUP--8935280-inline.html,stepstone,2022-12-05,Data_Analyst
IT Administrator (m/w/d) Windows Server und VMware,vor 1 Tag,DATAGROUP,"Hamburg, remote (mobiles Arbeiten), bundesweit",,https://www.stepstone.de/stellenangebote--IT-Administrator-m-w-d-Windows-Server-und-VMware-Hamburg-remote-mobiles-Arbeiten-bundesweit-DATAGROUP--8935044-inline.html,stepstone,2022-12-05,Data_Analyst
Officer/Specialist (m/f/d) HR Services Belgium - Remote from GER,vor 1 Woche,BASF Services Europe GmbH,Home-Office,,https://www.stepstone.de/stellenangebote--Officer-Specialist-m-f-d-HR-Services-Belgium-Remote-from-GER-Home-Office-BASF-Services-Europe-GmbH--8899017-inline.html,stepstone,2022-12-05,Data_Analyst
Softwareentwickler EDI / EAI (m/w/d),vor 4 Tagen,Hellmann Worldwide Logistics SE & Co. KG,"Osnabrück, Home Office",,https://www.stepstone.de/stellenangebote--Softwareentwickler-EDI-EAI-m-w-d-Osnabrueck-Home-Office-Hellmann-Worldwide-Logistics-SE-Co-KG--8510558-inline.html,stepstone,2022-12-05,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 6 Tagen,HypoVereinsbank – Member of UniCredit,"Rendsburg, Home-Office",,https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Rendsburg-Home-Office-HypoVereinsbank-Member-of-UniCredit--8393651-inline.html,stepstone,2022-12-05,Data_Analyst
Consultant m/w/d Customer Experience,vor 1 Tag,Cintellic GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Consultant-m-w-d-Customer-Experience-bundesweit-Cintellic-GmbH--8935580-inline.html,stepstone,2022-12-05,Data_Analyst
Information Security Officers (m/w/d),vor 2 Wochen,IVU Traffic Technologies AG,"Home-Office, Berlin, Aachen, Leipzig",,https://www.stepstone.de/stellenangebote--Information-Security-Officers-m-w-d-Home-Office-Berlin-Aachen-Leipzig-IVU-Traffic-Technologies-AG--8840299-inline.html,stepstone,2022-12-05,Data_Analyst
Senior ERP-Consultant (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Senior-ERP-Consultant-w-m-d-deutschlandweit-NTT-DATA-Business-Solutions-AG--8918022-inline.html,stepstone,2022-12-05,Data_Analyst
IT Administrator (m/w/d) Microsoft SCCM,vor 4 Tagen,DATAGROUP,"Home-Office (bundesweit), Hamburg",,https://www.stepstone.de/stellenangebote--IT-Administrator-m-w-d-Microsoft-SCCM-Home-Office-bundesweit-Hamburg-DATAGROUP--8923582-inline.html,stepstone,2022-12-05,Data_Analyst
Smart Banking Kundenberater (m/w/d,vor 1 Woche,HypoVereinsbank – Member of UniCredit,"Gera, Home-Office",,https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Gera-Home-Office-HypoVereinsbank-Member-of-UniCredit--8327116-inline.html,stepstone,2022-12-05,Data_Analyst
Softwareentwickler/in Java / Jakarta EE / Spring - Remote / Home-Office (m/w/d),vor 4 Tagen,4BrainSolutions GmbH,"Home-Office, Frankfurt am Main",,https://www.stepstone.de/stellenangebote--Softwareentwickler-in-Java-Jakarta-EE-Spring-Remote-Home-Office-m-w-d-Home-Office-Frankfurt-am-Main-4BrainSolutions-GmbH--8434236-inline.html,stepstone,2022-12-05,Data_Analyst
Duales Studium Wirtschaftsinformatik (B.Sc.) am Campus oder online,vor 2 Wochen,IU Internationale Hochschule,"Home-Office, bundesweit, Hamburg, Hannover, Köln, Leipzig, München, Münster, Nürnberg, Stuttgart,",,https://www.stepstone.de/stellenangebote--Duales-Studium-Wirtschaftsinformatik-B-Sc-am-Campus-oder-online-Home-Office-bundesweit-Hamburg-Hannover-Koeln-Leipzig-Muenchen-Muenster-Nuernberg-Stuttgart-IU-Internationale-Hochschule--8932547-inline.html,stepstone,2022-12-05,Data_Analyst
Solution Architekt (m/w/d) mit Schwerpunkt Storage,vor 4 Tagen,DATAGROUP,"Berlin, Bremen, Hamburg, München, Nürnberg, Düsseldorf, Neu-Isenburg bei Frankfurt, Home-Office",,https://www.stepstone.de/stellenangebote--Solution-Architekt-m-w-d-mit-Schwerpunkt-Storage-Berlin-Bremen-Hamburg-Muenchen-Nuernberg-Duesseldorf-Neu-Isenburg-bei-Frankfurt-Home-Office-DATAGROUP--8925802-inline.html,stepstone,2022-12-05,Data_Analyst
Solution & Innovation Manager (f/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Deutschland, Großbritannien, Spanien, Dänemark, Niederlande",,https://www.stepstone.de/stellenangebote--Solution-Innovation-Manager-f-m-d-Deutschland-Grossbritannien-Spanien-Daenemark-Niederlande-NTT-DATA-Business-Solutions-AG--8096043-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Cloud Engineer - remote (m/w/d),vor 5 Tagen,Deloitte,remote (bundesweit),,https://www.stepstone.de/stellenangebote--Senior-Cloud-Engineer-remote-m-w-d-remote-bundesweit-Deloitte--8968845-inline.html,stepstone,2022-12-05,Data_Analyst
Lead Consultant DACH SuccessFactors Data & Technology(m/w/d) (Kundendienstberater/in),vor 5 Tagen,SD Worx GmbH,"Dresden, bundesweit, Home-Office",,https://www.stepstone.de/stellenangebote--Lead-Consultant-DACH-SuccessFactors-Data-Technologym-w-d-Kundendienstberater-in-Dresden-bundesweit-Home-Office-Marketplace-Hub--8711440-inline.html,stepstone,2022-12-05,Data_Analyst
3D Artist,vor 1 Woche,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,,https://www.stepstone.de/stellenangebote--3D-Artist-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937688-inline.html,stepstone,2022-12-05,Data_Analyst
Software Engineer (gn) Database / Business Intelligence,vor 3 Tagen,SoftwareONE Deutschland GmbH,"Home-Office, bundesweit",,https://www.stepstone.de/stellenangebote--Software-Engineer-gn-Database-Business-Intelligence-Home-Office-bundesweit-SoftwareONE-Deutschland-GmbH--8344951-inline.html,stepstone,2022-12-05,Data_Analyst
Praktikum Produktentwicklung (m/w/d),vor 3 Wochen,Studyflix GmbH,Augsburg/München/Nürnberg/Frankfurt a.M./Hamburg/Berlin/Dortmund/Bamberg/Bremen/Würzburg/Home Office,,https://www.stepstone.de/stellenangebote--Praktikum-Produktentwicklung-m-w-d-Augsburg-Muenchen-Nuernberg-Frankfurt-a-M-Hamburg-Berlin-Dortmund-Bamberg-Bremen-Wuerzburg-Home-Office-Studyflix-GmbH--8144990-inline.html,stepstone,2022-12-05,Data_Analyst
Senior ERP-Consultant (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Senior-ERP-Consultant-w-m-d-deutschlandweit-NTT-DATA-Business-Solutions-AG--8918022-inline.html,stepstone,2022-12-05,Data_Analyst
3D Artist - Performance Marketing,vor 1 Woche,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,,https://www.stepstone.de/stellenangebote--3D-Artist-Performance-Marketing-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937689-inline.html,stepstone,2022-12-05,Data_Analyst
Praktikum Crossmediale Vermarktung - Team Creative Consultancy,vor 3 Tagen,Ad Alliance GmbH,"Home-Office, Köln, Hamburg",,https://www.stepstone.de/stellenangebote--Praktikum-Crossmediale-Vermarktung-Team-Creative-Consultancy-Home-Office-Koeln-Hamburg-Ad-Alliance-GmbH--8978245-inline.html,stepstone,2022-12-05,Data_Analyst
Key Account ManagerE-Commerce / E-Platform (m/w/d),vor 1 Woche,Pierre Fabre Dermo-Kosmetik,bundesweit,,https://www.stepstone.de/stellenangebote--Key-Account-ManagerE-Commerce-E-Platform-m-w-d-bundesweit-Pierre-Fabre-Dermo-Kosmetik--8895277-inline.html,stepstone,2022-12-05,Data_Analyst
Senior IT Administrator (m/w/d) mit Schwerpunkt Backup,vor 6 Tagen,DATAGROUP,"Berlin, Bremen, Hamburg, München, Nürnberg, Düsseldorf, Neu-Isenburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Senior-IT-Administrator-m-w-d-mit-Schwerpunkt-Backup-Berlin-Bremen-Hamburg-Muenchen-Nuernberg-Duesseldorf-Neu-Isenburg-remote-mobiles-Arbeiten-DATAGROUP--8962791-inline.html,stepstone,2022-12-05,Data_Analyst
Solution & Innovation Manager (f/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,"Deutschland, Großbritannien, Spanien, Dänemark, Niederlande",,https://www.stepstone.de/stellenangebote--Solution-Innovation-Manager-f-m-d-Deutschland-Grossbritannien-Spanien-Daenemark-Niederlande-NTT-DATA-Business-Solutions-AG--8096043-inline.html,stepstone,2022-12-05,Data_Analyst
IT System Engineer (m/w/d) mit Schwerpunkt Backup und Storage,vor 1 Woche,DATAGROUP,"Berlin, Bremen, Hamburg, München, Nürnberg, Düsseldorf, Neu-Isenburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--IT-System-Engineer-m-w-d-mit-Schwerpunkt-Backup-und-Storage-Berlin-Bremen-Hamburg-Muenchen-Nuernberg-Duesseldorf-Neu-Isenburg-remote-mobiles-Arbeiten-DATAGROUP--8962950-inline.html,stepstone,2022-12-05,Data_Analyst
Inhouse Consultant SAP BPC/BW (m/w/d),vor 1 Woche,Scheer GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Inhouse-Consultant-SAP-BPC-BW-m-w-d-bundesweit-Scheer-GmbH--8907513-inline.html,stepstone,2022-12-05,Data_Analyst
Service Delivery Manager (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Service-Delivery-Manager-w-m-d-deutschlandweit-NTT-DATA-Business-Solutions-AG--8093343-inline.html,stepstone,2022-12-05,Data_Analyst
Application Engineer EMEA (m/f/d),vor 3 Wochen,Tricontinent Scientific Inc.,"Ilmenau, Fürstenfeldbruck, Frankfurt am Main, Homeoffice",,https://www.stepstone.de/stellenangebote--Application-Engineer-EMEA-m-f-d-Ilmenau-Fuerstenfeldbruck-Frankfurt-am-Main-Homeoffice-Tricontinent-Scientific-Inc--8819753-inline.html,stepstone,2022-12-05,Data_Analyst
SAP CX Berater - SAP CX Consultant (m/w/d) – 100 % Remote,vor 2 Wochen,Ratbacher GmbH,"Frankfurt, Stuttgart, Hannover, München, Hamburg, Berlin, Home-Office",,https://www.stepstone.de/stellenangebote--SAP-CX-Berater-SAP-CX-Consultant-m-w-d-100-Remote-Frankfurt-Stuttgart-Hannover-Muenchen-Hamburg-Berlin-Home-Office-Ratbacher-GmbH--8106869-inline.html,stepstone,2022-12-05,Data_Analyst
SAP Developer (all genders),vor 1 Woche,SI PRO GmbH Gesellschaft für Systemintegration und Geschäftsprozeßgestaltung,"Mannheim, Berlin, Hamburg, München, Home-Office",,https://www.stepstone.de/stellenangebote--SAP-Developer-all-genders-Mannheim-Berlin-Hamburg-Muenchen-Home-Office-SI-PRO-GmbH-Gesellschaft-fuer-Systemintegration-und-Geschaeftsprozessgestaltung--8923869-inline.html,stepstone,2022-12-05,Data_Analyst
Cloud Plattform Engineer (DevOps) – Business Intelligence (w/m/d),vor 1 Woche,dmTECH GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Cloud-Plattform-Engineer-DevOps-Business-Intelligence-w-m-d-bundesweit-dmTECH-GmbH--8957394-inline.html,stepstone,2022-12-05,Data_Analyst
Key Account Manager Omnichannel (f/m/d),vor 1 Woche,Essity Gmbh,Home-Office,,https://www.stepstone.de/stellenangebote--Key-Account-Manager-Omnichannel-f-m-d-Home-Office-Essity-Gmbh--8894213-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Consultant (gn) VMware Cloud Management and Automation,vor 1 Woche,SoftwareONE Deutschland GmbH,"Home-Office, bundesweit",,https://www.stepstone.de/stellenangebote--Senior-Consultant-gn-VMware-Cloud-Management-and-Automation-Home-Office-bundesweit-SoftwareONE-Deutschland-GmbH--8804192-inline.html,stepstone,2022-12-05,Data_Analyst
Account Manager Finance & Insurance (m/w/d),vor 1 Woche,CONET Solutions GmbH,"Bonn, Koblenz, Frankfurt am Main, Home-Office",,https://www.stepstone.de/stellenangebote--Account-Manager-Finance-Insurance-m-w-d-Bonn-Koblenz-Frankfurt-am-Main-Home-Office-CONET-Solutions-GmbH--8900361-inline.html,stepstone,2022-12-05,Data_Analyst
(Senior) Product Designer (f/m/d),vor 1 Woche,Kaufland e-commerce,"Köln, Darmstadt, Düsseldorf, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Product-Designer-f-m-d-Koeln-Darmstadt-Duesseldorf-Home-Office-Kaufland-e-commerce--8961182-inline.html,stepstone,2022-12-05,Data_Analyst
Cloud Engineer - remote (m/w/d),vor 1 Woche,Deloitte,Home-Office in ganz Deutschland,,https://www.stepstone.de/stellenangebote--Cloud-Engineer-remote-m-w-d-Home-Office-in-ganz-Deutschland-Deloitte--8904554-inline.html,stepstone,2022-12-05,Data_Analyst
IT Security Manager (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,bundesweit,,https://www.stepstone.de/stellenangebote--IT-Security-Manager-w-m-d-bundesweit-NTT-DATA-Business-Solutions-AG--8378589-inline.html,stepstone,2022-12-05,Data_Analyst
(Junior) IT Administrator (m/w/d) Storage,vor 1 Woche,DATAGROUP,"Hamburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Junior-IT-Administrator-m-w-d-Storage-Hamburg-remote-mobiles-Arbeiten-DATAGROUP--8950780-inline.html,stepstone,2022-12-05,Data_Analyst
Cloud Software Engineer / Backend Engineer (m/f/d) // Remote,vor 1 Woche,Chemovator,"Home-Office, bundesweit, Mannheim",,https://www.stepstone.de/stellenangebote--Cloud-Software-Engineer-Backend-Engineer-m-f-d-Remote-Home-Office-bundesweit-Mannheim-Chemovator--8902065-inline.html,stepstone,2022-12-05,Data_Analyst
"Payroll Auditor - German Speaking - DE, Standortuebergreifend",vor 1 Woche,Amazon Europe Core,bundesweit,,https://www.stepstone.de/stellenangebote--Payroll-Auditor-German-Speaking-DE-Standortuebergreifend-bundesweit-Amazon-Europe-Core--8940826-inline.html,stepstone,2022-12-05,Data_Analyst
Junior Consultant Telecommunication (m/w/d),vor 3 Wochen,Detecon International GmbH,"Berlin, Frankfurt am Main, Köln, München, Home-Office",,https://www.stepstone.de/stellenangebote--Junior-Consultant-Telecommunication-m-w-d-Berlin-Frankfurt-am-Main-Koeln-Muenchen-Home-Office-Detecon-International-GmbH--8593134-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Cloud Software Architect (m/f/d) // Remote,vor 1 Woche,Chemovator,"Home-Office, bundesweit, Mannheim",,https://www.stepstone.de/stellenangebote--Senior-Cloud-Software-Architect-m-f-d-Remote-Home-Office-bundesweit-Mannheim-Chemovator--8902030-inline.html,stepstone,2022-12-05,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 2 Wochen,HypoVereinsbank – Member of UniCredit,"München, Home-Office",,https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Muenchen-Home-Office-HypoVereinsbank-Member-of-UniCredit--8183040-inline.html,stepstone,2022-12-05,Data_Analyst
Dein Einstieg als IT Prüfer / Consultant IT-Audit & Advisory (m/w/d),vor 1 Woche,Mazars GmbH & Co. KG,"bundesweit, Home-Office",,https://www.stepstone.de/stellenangebote--Dein-Einstieg-als-IT-Pruefer-Consultant-IT-Audit-Advisory-m-w-d-bundesweit-Home-Office-Mazars-GmbH-Co-KG--8902597-inline.html,stepstone,2022-12-05,Data_Analyst
Trainer und Support-Ingenieur (m/w/d) für Messtechnik (Soft- und Hardware),vor 1 Woche,imc Test & Measurement GmbH,"Berlin, Friedrichsdorf, Stuttgart, Home- Office",,https://www.stepstone.de/stellenangebote--Trainer-und-Support-Ingenieur-m-w-d-fuer-Messtechnik-Soft-und-Hardware-Berlin-Friedrichsdorf-Stuttgart-Home-Office-imc-Test-Measurement-GmbH--8898577-inline.html,stepstone,2022-12-05,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 3 Wochen,HypoVereinsbank – Member of UniCredit,"Berlin, Home-Office",,https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Berlin-Home-Office-HypoVereinsbank-Member-of-UniCredit--8256873-inline.html,stepstone,2022-12-05,Data_Analyst
Senior Frontend Engineer (f/m/d),vor 1 Woche,Kaufland e-commerce,"Köln, Darmstadt, Düsseldorf, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Frontend-Engineer-f-m-d-Koeln-Darmstadt-Duesseldorf-Home-Office-Kaufland-e-commerce--8957296-inline.html,stepstone,2022-12-05,Data_Analyst
